adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0002,validation_error,ValidationError,2.219861984999625,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1724
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0003,validation_error,ValidationError,3.4055218359999344,1,json_object,0,26,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;insured_objects[1].estimated_value;insured_objects[1].location_address;insured_objects[1].make_model;insured_objects[1].object_id;insured_objects[1].object_type;insured_objects[1].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1775
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0004,ok,,2.695174130999476,1,json_object,13,20,0.65,False,header.incident_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1921
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0005,validation_error,ValidationError,2.582487953999589,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1874
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0006,validation_error,ValidationError,3.0064612779997333,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1941
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0007,validation_error,ValidationError,2.5126664650006205,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1871
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0008,validation_error,ValidationError,2.5020615220000764,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1835
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0009,validation_error,ValidationError,3.1342559419999816,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1933
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0010,validation_error,ValidationError,2.5465407159999813,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1774
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0011,validation_error,ValidationError,2.062681572000656,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1706
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0012,validation_error,ValidationError,2.668532927000342,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1911
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0013,validation_error,ValidationError,2.6539811489992644,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1894
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0014,ok,,2.9094460060005076,1,json_object,15,20,0.75,False,header.incident_date;header.channel;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.estimated_damage_amount,,,1498
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0015,validation_error,ValidationError,2.916949448000196,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1881
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0016,ok,,2.844604064000123,1,json_object,16,20,0.8,False,insured_objects[0].make_model;insured_objects[0].year;incident_description.location_type;incident_description.estimated_damage_amount,,,1656
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0017,validation_error,ValidationError,2.756924390000677,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1634
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0018,validation_error,ValidationError,2.475795749000099,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1531
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0019,validation_error,ValidationError,2.7642344000005323,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1523
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0020,validation_error,ValidationError,2.6990634750000027,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1609
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0021,ok,,4.020108364000407,1,json_object,22,26,0.8462,False,insured_objects[0].make_model;insured_objects[0].location_address;insured_objects[1].make_model;insured_objects[1].location_address,,insured_objects[2].estimated_value;insured_objects[2].location_address;insured_objects[2].make_model;insured_objects[2].object_id;insured_objects[2].object_type;insured_objects[2].year,1820
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0022,validation_error,ValidationError,2.5858909089993176,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1547
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0023,validation_error,ValidationError,2.380274912999994,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1501
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0024,ok,,2.6328125609998096,1,json_object,16,20,0.8,False,policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;incident_description.incident_type,,,1559
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0025,validation_error,ValidationError,2.0434376519997386,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1481
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0026,validation_error,ValidationError,2.592021477000344,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1490
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0027,ok,,2.4881839189993116,1,json_object,15,20,0.75,False,policy_details.effective_date;policy_details.expiration_date;insured_objects[0].year;incident_description.location_type;incident_description.estimated_damage_amount,,,1519
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0028,validation_error,ValidationError,2.477714219000518,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1464
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",insurance-claims-0029,ok,,2.42553877499995,1,json_object,13,20,0.65,False,policy_details.effective_date;policy_details.expiration_date;insured_objects[0].object_type;insured_objects[0].make_model;insured_objects[0].year;incident_description.incident_type;incident_description.location_type,,,1458
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0000,ok,,2.641371543000787,1,none,13,20,0.65,False,policy_details.effective_date;policy_details.expiration_date;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1884
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0001,ok,,2.5826008329995602,1,none,14,20,0.7,False,policy_details.effective_date;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1558
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0002,ok,,2.008745002000069,1,none,7,11,0.6364,False,incident_description.incident_type;incident_description.location_type,policy_details;insured_objects,insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,1731
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0003,ok,,3.210510414000055,1,none,15,26,0.5769,False,insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].location_address;insured_objects[0].estimated_value;insured_objects[1].object_id;insured_objects[1].make_model;insured_objects[1].year;insured_objects[1].estimated_value;incident_description.incident_type;incident_description.estimated_damage_amount,,,1783
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0004,ok,,2.3732516359996225,1,none,13,20,0.65,False,header.incident_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1920
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0005,ok,,2.358370513000409,1,none,14,20,0.7,False,policy_details.expiration_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;incident_description.location_type;incident_description.estimated_damage_amount,,,1886
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0006,ok,,2.612415871999474,1,none,13,20,0.65,False,policy_details.effective_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].location_address;incident_description.incident_type;incident_description.location_type,,,1960
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0007,ok,,2.4235366949997115,1,none,13,20,0.65,False,insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].location_address;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1889
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0008,ok,,1.8722202670005572,1,none,8,11,0.7273,False,incident_description.incident_type;incident_description.location_type,insured_objects,insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year,1805
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0009,ok,,2.574570403000507,1,none,15,20,0.75,False,header.incident_date;policy_details.policyholder_name;insured_objects[0].object_id;insured_objects[0].location_address;incident_description.location_type,,,1939
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0010,ok,,2.11658669299959,1,none,8,11,0.7273,False,incident_description.location_type,policy_details;insured_objects,insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,1777
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0011,ok,,1.8597152510001251,1,none,9,11,0.8182,False,incident_description.location_type,insured_objects,insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year,1713
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0012,ok,,2.410033723000197,1,none,15,20,0.75,False,policy_details.effective_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;incident_description.location_type,,,1916
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0013,ok,,2.37270300199998,1,none,15,20,0.75,False,policy_details.policyholder_name;insured_objects[0].make_model;insured_objects[0].year;incident_description.incident_type;incident_description.location_type,,,1908
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0014,ok,,2.4758599140004662,1,none,15,20,0.75,False,header.incident_date;header.channel;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.estimated_damage_amount,,,1495
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0015,validation_error,ValidationError,2.2004659029998948,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1823
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0016,ok,,2.4978389369998695,1,none,16,20,0.8,False,insured_objects[0].make_model;insured_objects[0].year;incident_description.location_type;incident_description.estimated_damage_amount,,,1655
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0017,ok,,2.533666718000859,1,none,14,20,0.7,False,header.incident_date;policy_details.effective_date;policy_details.expiration_date;insured_objects[0].make_model;insured_objects[0].location_address;incident_description.incident_type,,,1642
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0018,ok,,2.2912265899994964,1,none,13,20,0.65,False,policy_details.expiration_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;incident_description.incident_type;incident_description.location_type;incident_description.estimated_damage_amount,,,1543
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0019,ok,,2.551576922000095,1,none,16,20,0.8,False,insured_objects[0].make_model;insured_objects[0].year;incident_description.incident_type;incident_description.location_type,,,1535
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0020,ok,,2.568167579999681,1,none,18,20,0.9,False,insured_objects[0].location_address;incident_description.incident_type,,,1617
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0021,validation_error,ValidationError,6.505337724000128,1,none,0,26,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;insured_objects[1].estimated_value;insured_objects[1].location_address;insured_objects[1].make_model;insured_objects[1].object_id;insured_objects[1].object_type;insured_objects[1].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,2203
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0022,ok,,2.5840550000002622,1,none,14,20,0.7,False,insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].location_address;incident_description.incident_type;incident_description.location_type,,,1559
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0023,ok,,2.346614000000045,1,none,14,20,0.7,False,policy_details.policyholder_name;policy_details.expiration_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;incident_description.location_type,,,1514
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0024,ok,,2.4829033870000785,1,none,17,20,0.85,False,policy_details.effective_date;policy_details.expiration_date;incident_description.incident_type,,,1558
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0025,ok,,1.8822961089999808,1,none,7,11,0.6364,False,incident_description.incident_type;incident_description.location_type,policy_details;insured_objects,insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,1479
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0026,ok,,2.5347465730001204,1,none,15,20,0.75,False,insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].location_address;insured_objects[0].estimated_value;incident_description.incident_type,,,1503
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0027,validation_error,ValidationError,2.1336546809998254,1,none,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1493
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0028,ok,,2.4098386200003006,1,none,13,20,0.65,False,header.report_date;policy_details.policy_number;policy_details.effective_date;insured_objects[0].make_model;insured_objects[0].location_address;incident_description.incident_type;incident_description.location_type,,,1475
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",insurance-claims-0029,ok,,2.408798155999648,1,none,12,20,0.6,False,policy_details.policyholder_name;policy_details.effective_date;policy_details.expiration_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;incident_description.incident_type;incident_description.location_type,,,1472
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",insurance-claims-0000,validation_error,ValidationError,2.4442560590005087,1,json_object,0,20,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1876
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",insurance-claims-0001,ok,,2.44054679600049,1,json_object,14,20,0.7,False,policy_details.effective_date;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1559
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",insurance-claims-0002,validation_error,ValidationError,1.9989808340005766,1,json_object,0,11,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects;policy_details,,1724
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",insurance-claims-0003,validation_error,ValidationError,3.118065634999766,1,json_object,0,26,0.0,False,,header.channel;header.claim_id;header.incident_date;header.report_date;header.reported_by;incident_description.estimated_damage_amount;incident_description.incident_type;incident_description.location_type;incident_description.police_report_number;insured_objects[0].estimated_value;insured_objects[0].location_address;insured_objects[0].make_model;insured_objects[0].object_id;insured_objects[0].object_type;insured_objects[0].year;insured_objects[1].estimated_value;insured_objects[1].location_address;insured_objects[1].make_model;insured_objects[1].object_id;insured_objects[1].object_type;insured_objects[1].year;policy_details.coverage_type;policy_details.effective_date;policy_details.expiration_date;policy_details.policy_number;policy_details.policyholder_name,,1775
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",insurance-claims-0004,ok,,2.449983348000387,1,json_object,13,20,0.65,False,header.incident_date;insured_objects[0].object_id;insured_objects[0].make_model;insured_objects[0].year;insured_objects[0].estimated_value;incident_description.incident_type;incident_description.location_type,,,1921
