adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0022,validation_error,ValidationError,2.2361319019983057,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1593
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0023,validation_error,ValidationError,2.1937090029969113,1,json_object,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1733
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0024,validation_error,ValidationError,2.086948152998957,1,json_object,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1542
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0025,validation_error,ValidationError,1.9128363969975908,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1424
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0026,validation_error,ValidationError,2.2053661169993575,1,json_object,0,25,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1604
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0027,validation_error,ValidationError,1.9333647519997612,1,json_object,0,32,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];immunization[1].occurrenceDate;immunization[1].status;immunization[1].traits[0];maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1574
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0028,validation_error,ValidationError,1.9360935370023071,1,json_object,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1537
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",patient-notes-0029,validation_error,ValidationError,2.1582088520008256,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1608
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0000,parse_error,AdapterParseError,1.578154844999517,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1310
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0001,parse_error,AdapterParseError,1.2556869330001064,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1347
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0002,parse_error,AdapterParseError,1.3641964660018857,1,none,0,21,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1317
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0003,parse_error,AdapterParseError,1.7446165499968629,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1703
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0004,parse_error,AdapterParseError,2.925102846002119,1,none,0,18,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1820
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0005,parse_error,AdapterParseError,1.5570478290028404,1,none,0,17,0.0,False,,address;age;allergy.substance[0].category;allergy.substance[0].manifestation;allergy.substance[0].name;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1329
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0006,parse_error,AdapterParseError,1.5241978129997733,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1353
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0007,parse_error,AdapterParseError,1.2966352399998868,1,none,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1416
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0008,parse_error,AdapterParseError,1.1350178639986552,1,none,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1389
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0009,parse_error,AdapterParseError,1.5188032900005055,1,none,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1430
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0010,parse_error,AdapterParseError,1.165877453997382,1,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1378
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0011,parse_error,AdapterParseError,1.1836024790027295,1,none,0,14,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1213
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0012,parse_error,AdapterParseError,1.1607503080012975,1,none,0,26,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1337
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0013,validation_error,ValidationError,2.1178588019974995,1,none,0,23,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1844
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0014,parse_error,AdapterParseError,1.3642338729987387,1,none,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1351
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0015,parse_error,AdapterParseError,1.2831302419981512,1,none,0,17,0.0,False,,address;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1283
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0016,parse_error,AdapterParseError,1.2139382750028744,1,none,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1263
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0017,parse_error,AdapterParseError,1.5476607550008339,1,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1300
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0018,parse_error,AdapterParseError,1.3288199970011192,1,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1350
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0019,parse_error,AdapterParseError,1.6056805970001733,1,none,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1448
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0020,parse_error,AdapterParseError,0.8625088520020654,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1167
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0021,parse_error,AdapterParseError,1.1532878429970879,1,none,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1256
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0022,parse_error,AdapterParseError,1.3068776960026298,1,none,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1425
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0023,parse_error,AdapterParseError,1.2797943350014975,1,none,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1565
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0024,parse_error,AdapterParseError,1.7497621289985545,1,none,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1528
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0025,parse_error,AdapterParseError,1.210404051002115,1,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1300
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0026,parse_error,AdapterParseError,0.9745733409981767,1,none,0,25,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1366
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0027,parse_error,AdapterParseError,1.3105150210030843,1,none,0,32,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];immunization[1].occurrenceDate;immunization[1].status;immunization[1].traits[0];maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1488
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0028,parse_error,AdapterParseError,1.0947538270011137,1,none,0,24,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1386
sola-yaml-sections,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS)",patient-notes-0029,parse_error,AdapterParseError,1.2505044390018156,1,none,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1449
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0000,validation_error,ValidationError,1.998215143001289,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1456
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0001,validation_error,ValidationError,1.9154154190000554,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1542
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0002,validation_error,ValidationError,1.7522699340006511,1,json_object,0,21,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1444
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0003,validation_error,ValidationError,2.3287349630008976,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1894
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0004,validation_error,ValidationError,2.2130806339991977,1,json_object,0,18,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1703
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0005,validation_error,ValidationError,2.109456288999354,1,json_object,0,17,0.0,False,,address;age;allergy.substance[0].category;allergy.substance[0].manifestation;allergy.substance[0].name;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1468
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0006,validation_error,ValidationError,1.927067207001528,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1447
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0007,validation_error,ValidationError,1.720653411000967,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1520
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0008,validation_error,ValidationError,2.007539407997683,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1602
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0009,validation_error,ValidationError,1.8394016120000742,1,json_object,0,24,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1502
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0010,validation_error,ValidationError,1.8711084950009536,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1549
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0011,validation_error,ValidationError,1.7151024359991425,1,json_object,0,14,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner;primaryLanguage,,1340
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0012,validation_error,ValidationError,1.7433573809976224,1,json_object,0,26,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1479
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0013,validation_error,ValidationError,2.145135218001087,1,json_object,0,23,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1857
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0014,validation_error,ValidationError,1.6919245440003579,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1459
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0015,validation_error,ValidationError,1.7902585019983235,1,json_object,0,17,0.0,False,,address;age;allergy;birthDate;email;gender;immunization[0].occurrenceDate;immunization[0].status;immunization[0].traits[0];maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1411
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0016,validation_error,ValidationError,1.7557230060010625,1,json_object,0,20,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1404
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0017,validation_error,ValidationError,1.2228974150020804,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1228
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0018,validation_error,ValidationError,1.7977381240016257,1,json_object,0,15,0.0,False,,address;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1471
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0019,validation_error,ValidationError,1.9526060210009746,1,json_object,0,28,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address.city;practitioner[0].address.country;practitioner[0].address.line;practitioner[0].address.postalCode;practitioner[0].address.state;practitioner[0].email;practitioner[0].name.family;practitioner[0].name.given[0];practitioner[0].name.prefix;practitioner[0].phone;primaryLanguage,,1548
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0020,validation_error,ValidationError,0.8045047790001263,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1154
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0021,validation_error,ValidationError,1.7035421059990767,1,json_object,0,19,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner;primaryLanguage,,1399
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",patient-notes-0022,validation_error,ValidationError,1.9881826220007497,1,json_object,0,22,0.0,False,,address.city;address.country;address.line;address.postalCode;address.state;age;allergy;birthDate;email;gender;immunization;maritalStatus;name.family;name.given[0];name.given[1];name.prefix;phone;practitioner[0].address;practitioner[0].email;practitioner[0].name;practitioner[0].phone;primaryLanguage,,1593
