adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0001,ok,,1.8009211709722877,1,json_object,2,8,0.25,False,Location[0],Date;Money;Person;Product;Quantity,Date[0];Location[1];Money[0];Person[0];Person[1];Product[0];Quantity[0],817,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Essilor\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""France\"",\n      \""Money\"": \""100 million euros\"",\n      \""Person\"": \""Essilor\"",\n      \""Product\"": \""Luxottica\"",\n      \""Quantity\"": \""100 million euros\""\n    },\n    {\n      \""Company\"": \""Luxottica\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""France\"",\n      \""Money\"": \""100 million euros\"",\n      \""Person\"": \""Luxottica\"",\n      \""Product\"": \""Luxottica\"",\n      \""Quantity\"": \""100 million euros\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0002,ok,,1.7914608680293895,1,json_object,3,9,0.3333,False,Company[1];Date[0];Location[0];Money[0],Product;Quantity,Date[1];Location[1];Money[1];Person[1];Product[0];Product[1];Quantity[0],853,3,7,0.4286,2,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Qualcomms\"",\n      \""Date\"": \""February 21, 2018\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""117 billion\"",\n      \""Person\"": \""Donald Trump\"",\n      \""Product\"": \""NXP Semconductors\"",\n      \""Quantity\"": \""117 billion\""\n    },\n    {\n      \""Company\"": \""Broadcom\"",\n      \""Date\"": \""February 21, 2018\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""117 billion\"",\n      \""Person\"": \""None\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""117 billion\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0003,ok,,1.7162184410262853,1,json_object,2,8,0.25,False,Money[0],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[1];Money[2];Person[0];Person[1];Product[0];Product[1];Quantity[0],807,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Bank of America\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""50 billion\"",\n      \""Person\"": \""Bank of America\"",\n      \""Product\"": \""Merrill Lynch\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""Merrill Lynch\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Merrill Lynch\"",\n      \""Product\"": \""Bank of America\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0004,ok,,0.5436776669812389,1,json_object,6,10,0.6,False,Company[0];Company[2];Company[3];Money[0],,,684,1,5,0.2,0,"[""{\n  \""Company\"": [\""NXP\""],\n  \""Date\"": [],\n  \""Location\"": [],\n  \""Money\"": [],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": []\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0005,ok,,0.9195094300084747,1,json_object,0,7,0.0,False,Company[0];Location[0];Money[0],Date;Person;Product;Quantity,Company[1];Date[0];Location[1];Money[1];Person[0];Product[0];Quantity[0],720,0,3,0.0,4,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""McI\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United Kingdom\"",\n      \""Money\"": \""22 billion\"",\n      \""Person\"": \""McI\"",\n      \""Product\"": \""coffee\"",\n      \""Quantity\"": \""coffee\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0006,ok,,1.7143482969840989,1,json_object,2,13,0.1538,False,Company[2];Money[0];Money[1];Money[2];Money[3];Money[4],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[5];Money[6];Person[0];Person[1];Product[0];Product[1];Quantity[0],881,2,8,0.25,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Boston Scientific\"",\n      \""Date\"": \""2023-03-01\"",\n      \""Location\"": \""Boston\"",\n      \""Money\"": \""21.5 billion\"",\n      \""Person\"": \""Johnson & Johnson\"",\n      \""Product\"": \""Boston Scientific\"",\n      \""Quantity\"": \""unspecified\""\n    },\n    {\n      \""Company\"": \""Guidant\"",\n      \""Date\"": \""2023-03-01\"",\n      \""Location\"": \""Boston\"",\n      \""Money\"": \""24.6 billion\"",\n      \""Person\"": \""Guidant\"",\n      \""Product\"": \""Guidant\"",\n      \""Quantity\"": \""unspecified\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0007,ok,,1.7262411760166287,1,json_object,2,8,0.25,False,Money[0],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[1];Person[0];Person[1];Product[0];Quantity[0],814,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Time Warner\"",\n      \""Date\"": \""2021-03-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""80B\"",\n      \""Person\"": \""Time Warner\"",\n      \""Product\"": \""TV networks\"",\n      \""Quantity\"": \""TV networks\""\n    },\n    {\n      \""Company\"": \""21st Century Fox\"",\n      \""Date\"": \""2021-03-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""80B\"",\n      \""Person\"": \""21st Century Fox\"",\n      \""Product\"": \""TV networks\"",\n      \""Quantity\"": \""TV networks\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0008,ok,,1.576341713021975,1,json_object,1,7,0.1429,False,,Company;Date;Money;Person;Product;Quantity,Company[0];Company[1];Date[0];Money[0];Person[0];Product[0];Quantity[0],795,1,1,1.0,6,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Japan Banks\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""Japan\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""None\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""Wider Effects\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""Japan\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""None\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0009,ok,,1.5310900649637915,1,json_object,0,7,0.0,False,Company[0];Date[0];Quantity[0],Location;Money;Person;Product,Company[1];Company[2];Date[1];Date[2];Location[0];Money[0];Person[0];Product[0];Quantity[1],817,0,3,0.0,4,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Columbia Group\"",\n      \""Date\"": \""September 8, 2023\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""None\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""None\"",\n      \""Date\"": \""None\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""None\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0010,ok,,1.6425200369558297,1,json_object,1,9,0.1111,False,Company[1];Company[2],Date;Location;Money;Person;Product;Quantity,Company[3];Date[0];Location[0];Money[0];Person[0];Person[1];Product[0];Quantity[0],806,1,3,0.3333,6,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""BB&T\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""BB&T\"",\n      \""Product\"": \""bank\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""SunTrust Banks\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""SunTrust Banks\"",\n      \""Product\"": \""bank\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0011,ok,,8.258803618024103,1,json_object,1,8,0.125,False,Company[1],Date;Location;Money;Person;Product;Quantity,Date[0];Location[0];Money[0];Person[0];Product[0];Quantity[0],1524,1,2,0.5,6,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Oil\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Norsk Hydro\"",\n      \""Product\"": \""Oil\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Norsk Hydro\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Norsk Hydro\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Oil\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Norsk Hydro\"",\n      \""Product\"": \""Oil\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Norsk Hydro\"",\n      \""Product\"": \""Gas\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Statoil\"",\n      \""Date\"": \""2010-01-01\"",\n      \""Location\"": \""Norway\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Statoil\"",\n      \""Product\"": \""Oil\"",\n      \""Quantity\"": \""None\"",\n    \n    \""Company\"": \""Norsk Hydro\"",\n      \""Date\"": \""2010-01-01\"",\n      ""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0012,ok,,8.350303215964232,1,json_object,1,9,0.1111,False,Company[0];Money[0];Money[1],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[2];Person[0];Product[0];Quantity[0],1550,1,4,0.25,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Pfizer\"",\n      \""Date\"": \""after the announcement of a $65 billion deal with American Home Products\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""billions\"",\n      \""Person\"": \""Pfizer\"",\n      \""Product\"": \""bids\"",\n      \""Quantity\"": \""made\"",\n    \n    \""Company\"": \""American Home Products\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""American Home Products\"",\n    \""Product\"": \""purchase\"",\n    \""Quantity\"": \""would be in excess of $90 billion\"",\n    \n    \""Company\"": \""American Home Products\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""American Home Products\"",\n    \""Product\"": \""purchase\"",\n    \""Quantity\"": \""would be in excess of $90 billion\"",\n    \n    \""Company\"": \""Pfizer\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""Pfizer\"",\n    \""Product\"": \""bid\"",\n    \""Quantity\"": \""made\"",\n    \n    \""Company\"": \""American Home Products\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""American Home Products\"",\n    \""Product\"": \""deal\"",\n    \""Quantity\"": \""American Home Products\"",\n    \n    \""Company\"": \""Pfizer\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""Pfizer\"",\n    \""Product\"": \""purchase\"",\n    \""Quantity\"": \""would be in excess of $90 billion\"",\n    \n    \""Company\"": \""American Home Products\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""American Home Products\"",\n    \""Product\"": \""purchase\"",\n    \""Quantity\"": \""would be in excess of $90 billion\"",\n    \n    \""Company\"": \""Pfizer\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""Pfizer\"",\n    \""Product\"": \""bid\"",\n    \""Quantity\"": \""made\"",\n    \n    \""Company\"": \""American Home Products\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""American Home Products\"",\n    \""Product\"": \""deal\"",\n    \""Quantity\"": \""American Home Products\"",\n    \n    \""Company\"": \""Pfizer\"",\n    \""Date\"": \""just after the announcement of a $65 billion deal with American Home Products\"",\n    \""Location\"": \""United States\"",\n    \""Money\"": \""billions\"",\n    \""Person\"": \""Pfizer\"",\n    \""Product\"": \""bid\"",\n    \""Quantity\"": \""made\"",\n""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0013,ok,,1.7182616969803348,1,json_object,3,8,0.375,False,,Location;Money;Person;Product;Quantity,Location[0];Money[0];Person[0];Person[1];Product[0];Quantity[0],793,3,3,1.0,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""United Technologies\"",\n      \""Date\"": \""early 2020\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""deal\"",\n      \""Person\"": \""Raytheon\"",\n      \""Product\"": \""regulations\"",\n      \""Quantity\"": \""expected\""\n    },\n    {\n      \""Company\"": \""Raytheon\"",\n      \""Date\"": \""early 2020\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""deal\"",\n      \""Person\"": \""United Technologies\"",\n      \""Product\"": \""regulations\"",\n      \""Quantity\"": \""expected\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0014,ok,,1.772123180970084,1,json_object,3,8,0.375,False,Money[0],Date;Location;Product;Quantity,Date[0];Location[0];Money[1];Money[2];Product[0];Product[1];Quantity[0],821,3,4,0.75,4,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Celgene\"",\n      \""Date\"": \""2017-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""74,000,000\"",\n      \""Person\"": \""Giovanni Caforio\"",\n      \""Product\"": \""Celgene\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""BMS\"",\n      \""Date\"": \""2017-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Giovanni Caforio\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0015,ok,,1.6663471449865028,1,json_object,1,8,0.125,False,Company[0];Money[0],Date;Location;Person;Product;Quantity,Company[2];Date[0];Location[0];Money[1];Person[0];Person[1];Product[0];Quantity[0];Quantity[1],801,1,3,0.3333,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Caremark\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Caremark\"",\n      \""Product\"": \""medical devices\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""CVS Health\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""CVS Health\"",\n      \""Product\"": \""medical devices\"",\n      \""Quantity\"": \""1000\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0016,ok,,1.6203302589710802,1,json_object,2,10,0.2,False,Company[1];Company[3];Location[0],Date;Money;Person;Product;Quantity,Date[0];Location[1];Money[0];Person[0];Person[1];Product[0];Quantity[0],846,2,5,0.4,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Allergan plc\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""Canada\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Allergan\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""Actavis plc\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""Canada\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Actavis plc\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0017,ok,,1.6620331379817799,1,json_object,2,8,0.25,False,Money[0],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[1];Money[2];Person[0];Person[1];Product[0];Product[1];Quantity[0],804,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""ChemChina\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""China\"",\n      \""Money\"": \""43 billion\"",\n      \""Person\"": \""ChemChina\"",\n      \""Product\"": \""Syngenta\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""Syngenta\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""China\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Syngenta\"",\n      \""Product\"": \""ChemChina\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0018,ok,,0.7288090049987659,1,json_object,3,8,0.375,False,Company[1];Money[0],Date;Location;Person,Date[0];Location[0];Money[1];Person[0],702,1,3,0.3333,3,"[""{\n  \""Company\"": \""London Stock Exchange\"",\n  \""Date\"": \""2023-01-01\"",\n  \""Location\"": \""London\"",\n  \""Money\"": \""27 billion\"",\n  \""Person\"": \""Refinitiv\"",\n  \""Product\"": [],\n  \""Quantity\"": []\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0019,ok,,0.7152913370518945,1,json_object,8,8,1.0,True,,,,702,3,3,1.0,0,"[""{\n  \""Company\"": [\""Chrysler\"", \""Daimler Benz\""],\n  \""Date\"": [\""May 7 , 1998\""],\n  \""Location\"": [],\n  \""Money\"": [],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": []\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0020,validation_error,ValidationError,0.34306968899909407,1,json_object,0,7,0.0,False,,Company;Date;Location[0];Money;Person;Product;Quantity,,660,0,1,0.0,0,"[""{\n  \""entities\"": [\n    \""Chinese firms\"",\n    \""mega - merger talks\"",\n    \""chemistry\""\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0021,ok,,0.6657125960336998,1,json_object,5,8,0.625,False,Company[0];Location[0];Money[0],,,697,1,4,0.25,0,"[""{\n  \""Company\"": [\""VimpelCom\""],\n  \""Date\"": [],\n  \""Location\"": [],\n  \""Money\"": [],\n  \""Person\"": [],\n  \""Product\"": [],\n  \""Quantity\"": [],\n  \""Entity\"": [\""Hutchison\""]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0022,ok,,1.9208249050425366,1,json_object,0,8,0.0,False,Company[0];Company[1];Money[0],Date;Location;Person;Product;Quantity,Company[2];Company[3];Date[0];Location[0];Location[1];Money[1];Money[2];Person[0];Product[0];Product[1];Quantity[0],827,0,3,0.0,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""SoftBank Group Co., Ltd.\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""Japan\"",\n      \""Money\"": \""31,000,000,000 USD\"",\n      \""Person\"": \""SoftBank Group Co., Ltd.\"",\n      \""Product\"": \""ARM Holdings\"",\n      \""Quantity\"": \""1\""\n    },\n    {\n      \""Company\"": \""ARM Holdings\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""0 USD\"",\n      \""Person\"": \""SoftBank Group Co., Ltd.\"",\n      \""Product\"": \""ARM Cortex-A53\"",\n      \""Quantity\"": \""1\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0023,ok,,1.6803494680207223,1,json_object,2,8,0.25,False,Money[0],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[1];Person[0];Person[1];Product[0];Product[1];Quantity[0],811,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Charles Schwab\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""Charles Schwab\"",\n      \""Product\"": \""TD Ameritrade\"",\n      \""Quantity\"": \""None\""\n    },\n    {\n      \""Company\"": \""TD Ameritrade\"",\n      \""Date\"": \""2023-01-01\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""None\"",\n      \""Person\"": \""TD Ameritrade\"",\n      \""Product\"": \""None\"",\n      \""Quantity\"": \""None\""\n    }\n  ]\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",financial-ner-0024,ok,,2.4215055530075915,1,json_object,2,8,0.25,False,Money[0],Date;Location;Person;Product;Quantity,Date[0];Location[0];Money[1];Person[0];Person[1];Product[0];Product[1];Quantity[0];Quantity[1],928,2,3,0.6667,5,"[""{\n  \""entities\"": [\n    {\n      \""Company\"": \""Xerox\"",\n      \""Date\"": \""2023-03-20\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""33.5 billion\"",\n      \""Person\"": \""Xerox\"",\n      \""Product\"": \""cash\"",\n      \""Quantity\"": \""stock\""\n    },\n    {\n      \""Company\"": \""HP\"",\n      \""Date\"": \""2023-03-20\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""33.5 billion\"",\n      \""Person\"": \""HP\"",\n      \""Product\"": \""cash\"",\n      \""Quantity\"": \""stock\""\n    },\n    {\n      \""Company\"": \""HP\"",\n      \""Date\"": \""2023-03-20\"",\n      \""Location\"": \""United States\"",\n      \""Money\"": \""33.5 billion\"",\n      \""Person\"": \""HP\"",\n      \""Product\"": \""stock\"",\n      \""Quantity\"": \""none\""\n    }\n  ]\n}""]"
