adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0018,ok,,1.2923766930471174,1,json_object,12,12,1.0,True,,,,632,11,11,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 48,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 15\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@corp.example\"",\n        \""phone\"": \""+89 220 6315\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0019,ok,,1.327867372019682,1,json_object,13,13,1.0,True,,,,632,12,12,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Princeton\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 14\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""compilers\"", \""cryptography\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0020,ok,,0.9308619850198738,1,json_object,8,8,1.0,False,,,contacts[0].email;contacts[0].phone,539,6,6,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Torvalds\"",\n    \""age\"": 70,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": \""\"",\n        \""phone\"": \""\""\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""networking\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0021,ok,,1.4539745189831592,1,json_object,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,658,8,11,0.7273,1,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Dijkstra\"",\n    \""age\"": 47,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 17\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.dijkstra1@example.com\"",\n        \""phone\"": \""+75 538 2134\""\n      },\n      {\n        \""email\"": \""alan.dijkstra@mail.test\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""cryptography\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0022,ok,,1.1300746299675666,1,json_object,8,8,1.0,True,,,,588,7,7,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Johnson\"",\n    \""age\"": 88,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""NW1 6XE\""\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.johnson@mail.test\"",\n        \""phone\"": \""+7 427 3934\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0023,ok,,1.5884900619857945,1,json_object,8,15,0.5333,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;tags[0];tags[1];tags[2],,,694,8,14,0.5714,1,"[""{\n  \""record\"": {\n    \""name\"": \""Linus Hopper\"",\n    \""age\"": 25,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""linus.hopper1@example.com\"",\n        \""phone\"": \""+91 610 7901\""\n      },\n      {\n        \""email\"": \""linus.hopper@mail.test\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""network designer\"", \""mathematics\"", \""cybersecurity\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0024,ok,,1.3847201919998042,1,json_object,10,10,1.0,True,,,,640,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Turing\"",\n    \""age\"": 56,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 15\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.turing@example.com\"",\n        \""phone\"": \""+22 603 8277\""\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0025,ok,,1.3846281049773097,1,json_object,10,10,1.0,True,,,,638,8,8,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Edsger Lovelace\"",\n    \""age\"": 41,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.lovelace@post.example\"",\n        \""phone\"": \""+16 689 4229\""\n      },\n      {\n        \""email\"": \""edsger.lovelace1@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": []\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0026,ok,,1.2744481770205311,1,json_object,12,12,1.0,True,,,,629,11,11,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Johnson\"",\n    \""age\"": 21,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 21\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.johnson@post.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""networking\"", \""cryptography\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0027,ok,,1.1994660090422258,1,json_object,10,10,1.0,True,,,,597,9,9,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Radia Torvalds\"",\n    \""age\"": 49,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Düsseldorf\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 27\n    },\n    \""contacts\"": [\n      {\n        \""email\"": null,\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""networking\"", \""cryptography\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0028,ok,,1.1305121490149759,1,json_object,9,9,1.0,True,,,,597,8,8,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Turing\"",\n    \""age\"": 42,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": \""grace.turing@mail.test\"",\n        \""phone\"": \""+51 266 3147\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\""]\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0029,ok,,1.2805474500055425,1,json_object,11,11,1.0,True,,,,624,11,11,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Grace Liskov\"",\n    \""age\"": 28,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 4\n    },\n    \""contacts\"": [\n      {\n        \""email\"": null,\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""networking\"", \""cryptography\"", \""distributed-systems\""]\n  }\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0000,ok,,1.7470748740015551,1,none,12,12,1.0,True,,,,623,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Edsger Dijkstra\"",\n    \""age\"": 57,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": null,\n      \""role\"": null,\n      \""years\"": null\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.dijkstra@mail.test\"",\n        \""phone\"": null\n      },\n      {\n        \""email\"": \""edsger.dijkstra1@corp.example\"",\n        \""phone\"": \""+13 733 5104\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0001,ok,,1.667445786006283,1,none,14,14,1.0,True,,,,661,14,14,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@post.example\"",\n        \""phone\"": \""+98 885 1034\""\n      },\n      {\n        \""email\"": \""alan.hopper1@post.example\"",\n        \""phone\"": \""+30 705 2674\""\n      }\n    ],\n    \""tags\"": [\""compilers\"", \""mathematics\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0002,validation_error,ValidationError,1.3319268630002625,1,none,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0];tags[1],,553,0,8,0.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 68,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Paris\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""NASA\"",\n      \""role\"": \""Scientist\"",\n      \""years\"": 1962\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@example.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""cryptography\"", \""networking\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0003,ok,,1.3107549719861709,1,none,11,11,1.0,False,,,contacts[0].email;contacts[0].phone,574,11,11,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Katherine Turing\"",\n    \""age\"": 37,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 7\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.turing@example.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""networking\"", \""distributed-systems\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0004,ok,,1.3780722660012543,1,none,10,10,1.0,True,,,,592,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Katherine Torvalds\"",\n    \""age\"": 40,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 26\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.torvalds@example.com\"",\n        \""phone\"": \""+69 468 5533\""\n      }\n    ],\n    \""tags\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0005,ok,,0.9366388310445473,1,none,8,8,1.0,True,,,,499,6,6,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Linus Liskov\"",\n    \""age\"": 32,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": null\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": null,\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0006,ok,,1.3298469940200448,1,none,13,13,1.0,True,,,,590,12,12,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Grace Perlman\"",\n    \""age\"": 90,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 25\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""grace.perlman@example.com\"",\n        \""phone\"": \""+26 847 7783\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""mathematics\"", \""networking\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0007,ok,,1.2823717219871469,1,none,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,563,10,10,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Barbara Turing\"",\n    \""age\"": 26,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""London\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Naval Systems\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 3\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""barbara.turing@example.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""networking\"", \""distributed-systems\""]\n  }\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0008,ok,,1.1004339740029536,1,none,8,8,1.0,False,,,contacts[0].email;contacts[0].phone;tags[0];tags[1],532,7,7,1.0,0,"[""{\n  \""record\"": {\n    \""name\"": \""Katherine Liskov\"",\n    \""age\"": 21,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 13\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine@sunmicro.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""research lead\"", \""Paris\""]\n  }\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0009,ok,,1.26142111903755,1,none,10,10,1.0,False,,,contacts[0].email;contacts[0].phone,579,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Radia Liskov\"",\n    \""age\"": 66,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 18\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""radia.liskov@example.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""mathematics\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0010,ok,,1.2688229630002752,1,none,12,14,0.8571,False,,contacts[1].email;contacts[1].phone,,615,12,13,0.9231,0,"[""{\n  \""record\"": {\n    \""name\"": \""Ada Dijkstra\"",\n    \""age\"": 66,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Kraków\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 11\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.dijkstra@example.com\"",\n        \""phone\"": \""+96 469 1730\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""compilers\""]\n  }\n}""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0011,ok,,1.2793742020148784,1,none,9,9,1.0,True,,,,580,8,8,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Radia Perlman\"",\n    \""age\"": 23,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""08540\""\n    },\n    \""employment\"": {\n      \""company\"": null,\n      \""role\"": null,\n      \""years\"": null\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""radia.perlman@mail.test\"",\n        \""phone\"": \""+39 245 2485\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0012,ok,,1.1762302700080909,1,none,12,12,1.0,True,,,,562,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Radia Torvalds\"",\n    \""age\"": 89,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Düsseldorf\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 21\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""radia.torvalds@post.example\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0013,ok,,1.1144242159789428,1,none,11,11,1.0,True,,,,550,9,9,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Linus Torvalds\"",\n    \""age\"": 55,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Naval Systems\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 5\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""linus.torvalds@example.com\""\n      }\n    ],\n    \""tags\"": [\""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0014,ok,,1.1708000050275587,1,none,10,10,1.0,True,,,,559,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Grace Johnson\"",\n    \""age\"": 63,\n    \""address\"": {\n      \""street\"": \""88 Königsallee\"",\n      \""city\"": \""Cupertino\"",\n      \""postcode\"": \""95014\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""staff engineer\"",\n      \""years\"": 9\n    },\n    \""contacts\"": [\n      {\n        \""email\"": null,\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""cryptography\"", \""compilers\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0015,ok,,1.2755858710152097,1,none,10,10,1.0,True,,,,589,10,10,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Katherine Lovelace\"",\n    \""age\"": 51,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""75009\""\n    },\n    \""employment\"": {\n      \""company\"": \""Bell Labs\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 4\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""katherine.lovelace@corp.example\"",\n        \""phone\"": \""+46 387 7427\""\n      }\n    ],\n    \""tags\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0016,ok,,1.5607212010072544,1,none,8,12,0.6667,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,657,8,12,0.6667,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Barbara Perlman\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": \""Naval Systems\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 1\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""barbara.perlman1@corp.example\"",\n        \""phone\"": \""+29 717 5153\""\n      },\n      {\n        \""email\"": \""barbara.perlman@corp.example\"",\n        \""phone\"": \""+43 782 3325\""\n      }\n    ],\n    \""tags\"": []\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0017,ok,,1.2288197340094484,1,none,10,10,1.0,False,,,tags[0];tags[1];tags[2],564,8,8,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Edsger Torvalds\"",\n    \""age\"": 69,\n    \""address\"": {\n      \""street\"": \""12 Baker St\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""network designer\"",\n      \""years\"": 9\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""edsger.torvalds@corp.example\""\n      }\n    ],\n    \""tags\"": [\""Edsger Torvalds\"", \""Xerox PARC\"", \""Network Designer\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0018,ok,,1.251332589017693,1,none,12,12,1.0,True,,,,584,11,11,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Alan Hopper\"",\n    \""age\"": 48,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": {\n      \""company\"": \""Xerox PARC\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 15\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.hopper@corp.example\"",\n        \""phone\"": \""+89 220 6315\""\n      }\n    ],\n    \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0019,ok,,1.2464860350009985,1,none,13,13,1.0,True,,,,584,12,12,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Ada Hopper\"",\n    \""age\"": 20,\n    \""address\"": {\n      \""street\"": \""5 Rue Lafayette\"",\n      \""city\"": \""Princeton\"",\n      \""postcode\"": \""40212\""\n    },\n    \""employment\"": {\n      \""company\"": \""Analytical Engines Ltd\"",\n      \""role\"": \""compiler architect\"",\n      \""years\"": 14\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""ada.hopper@corp.example\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""compilers\"", \""cryptography\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0020,ok,,0.9207596459891647,1,none,8,8,1.0,False,,,contacts[0].email;contacts[0].phone,499,6,6,1.0,0,"[""```json\n{\n  \""record\"": {\n    \""name\"": \""Alan Torvalds\"",\n    \""age\"": 70,\n    \""address\"": {\n      \""street\"": \""7 Nassau St\"",\n      \""city\"": \""Paris\""\n    },\n    \""employment\"": null,\n    \""contacts\"": [\n      {\n        \""email\"": \""alantorvalds@example.com\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\""mathematics\"", \""networking\""]\n  }\n}\n```""]"
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",case-0021,ok,,1.3784886010107584,1,none,9,13,0.6923,False,contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone,,,611,8,11,0.7273,1,"[""{\n  \""record\"": {\n    \""name\"": \""Alan Dijkstra\"",\n    \""age\"": 47,\n    \""address\"": {\n      \""street\"": \""1 Infinite Loop\"",\n      \""city\"": \""Osaka\"",\n      \""postcode\"": null\n    },\n    \""employment\"": {\n      \""company\"": \""Sun Micro\"",\n      \""role\"": \""research lead\"",\n      \""years\"": 17\n    },\n    \""contacts\"": [\n      {\n        \""email\"": \""alan.dijkstra1@example.com\"",\n        \""phone\"": \""+75 538 2134\""\n      },\n      {\n        \""email\"": \""alan.dijkstra@mail.test\"",\n        \""phone\"": null\n      }\n    ],\n    \""tags\"": [\n      \""cryptography\""\n    ]\n  }\n}""]"
